,area,주차면수,lon,lat,geometry,category,소유주체,급속/완속,완속충전기_설치가능여부,인구분포,자동차등록현황,administration,전기차증가량
1079,141.72,6.0,127.58398629999999,34.96948337,POINT (127.5839863 34.96948337),주거,2,,0.0,0.2627667717999798,0.04995126856965543,광양읍,1.262406698247633
1080,422.25,11.0,127.5868253,34.96931238,POINT (127.5868253 34.96931238),주거,2,,0.0,0.27811786095810875,0.07600354462350829,광양읍,1.262406698247633
1081,169.5,6.0,127.5832496,34.96824964,POINT (127.5832496 34.96824964),주거,2,,0.0,0.310072211058298,0.10952959094002404,광양읍,1.262406698247633
1082,89.16,2.0,127.58280500000001,34.968366499999995,POINT (127.582805 34.96836649999999),주거,2,,0.0,0.31137897551026955,0.12625078693652814,광양읍,1.262406698247633
1083,103.39,8.0,127.58292900000001,34.96831206,POINT (127.582929 34.96831206),주거,2,,0.0,0.31305160585634917,0.1215097516016116,광양읍,1.262406698247633
1084,89.16,2.0,127.5830132,34.96820603,POINT (127.5830132 34.96820603),주거,2,,0.0,0.313289768354052,0.1213597571073066,광양읍,1.262406698247633
1085,109.5,6.0,127.5823963,34.96796991,POINT (127.5823963 34.96796991),주거,2,,0.0,0.34307566504524134,0.11804650876563738,광양읍,1.262406698247633
1086,109.5,6.0,127.5824815,34.96809915,POINT (127.5824815 34.96809915),주거,2,,0.0,0.3363544746394787,0.11154943858864334,광양읍,1.262406698247633
1087,225.03,6.0,127.5842711,34.966810200000005,POINT (127.5842711 34.9668102),주거,2,,0.0,0.3604311855608618,0.1327829593928407,광양읍,1.262406698247633
1088,175.68,6.0,127.5723072,34.96470109,POINT (127.5723072 34.96470109),주거,2,,0.0,0.4662363830952331,0.12892202266182953,광양읍,1.262406698247633
1089,209.02,6.0,127.5743408,34.96425216,POINT (127.5743408 34.96425216),주거,2,,0.0,0.5063971109278508,0.18856976642465464,광양읍,1.262406698247633
1090,174.61,6.0,127.56820719999999,34.96870918,POINT (127.5682072 34.96870918),주거,2,,0.0,0.07928098091954,-0.13303835063991892,광양읍,1.262406698247633
1091,191.88,17.0,127.56888020000001,34.96801544,POINT (127.5688802 34.96801544),주거,2,,0.0,0.1387583287962047,-0.12867532186857045,광양읍,1.262406698247633
1092,118.08,2.0,127.73677659999998,35.05804975,POINT (127.7367766 35.05804975),주거,2,,0.0,-2.1809465064036266,-1.8276130494344929,다압면,-1.2900753485337115
1093,118.08,2.0,127.73695819999999,35.05845727,POINT (127.7369582 35.05845727),주거,2,,0.0,-2.1673417854076362,-1.8147630081818718,다압면,-1.2900753485337115
1094,118.08,2.0,127.73732539999999,35.05838845,POINT (127.7373254 35.05838845),주거,2,,0.0,-2.1539366303625416,-1.8032747851954898,다압면,-1.2900753485337115
1095,118.08,2.0,127.7370803,35.05813618,POINT (127.7370803 35.05813618),주거,2,,0.0,-2.1687716934780026,-1.8144792898264432,다압면,-1.2900753485337115
1096,118.08,2.0,127.7371737,35.05859881,POINT (127.7371737 35.05859881),주거,2,,0.0,-2.1563316427118475,-1.8032853003170886,다압면,-1.2900753485337115
1097,118.08,2.0,127.7374115,35.05867255,POINT (127.7374115 35.05867255),주거,2,,0.0,-2.1459541688468446,-1.8044678800064922,다압면,-1.2900753485337115
1098,118.08,2.0,127.73679550000001,35.05827326,POINT (127.7367955 35.05827326),주거,2,,0.0,-2.1773350774274354,-1.8221997681402307,다압면,-1.2900753485337115
1099,118.08,2.0,127.7368524,35.05784356,POINT (127.7368524 35.05784356),주거,2,,0.0,-2.1830472610654508,-1.8286805131161883,다압면,-1.2900753485337115
1100,59.04,2.0,127.7372156,35.05823983,POINT (127.7372156 35.05823983),주거,2,,0.0,-2.161274546616203,-1.8079551064429458,다압면,-1.2900753485337115
1101,289.05,1.0,127.6592568,34.91048359,POINT (127.6592568 34.91048359),공공시설,0,,0.0,1.6786851604306163,1.688534364840974,골약동,-1.2900753485337115
1102,176.19,1.0,127.6736935,34.93334097,POINT (127.6736935 34.93334097),공공시설,1,,0.0,0.38028208421814874,0.44459166320030347,골약동,-1.2900753485337115
1103,417.46,3.0,127.67833059999998,34.9385355,POINT (127.6783306 34.9385355),공공시설,1,,0.0,0.22590398953084204,0.2982128861891809,골약동,-1.2900753485337115
1104,9.0,0.0,127.6479159,34.96228053,POINT (127.6479159 34.96228053),공공시설,2,,0.0,-0.7809472116585889,-0.6616306568317308,골약동,-1.2900753485337115
1105,139.6,1.0,127.6486152,34.96250254,POINT (127.6486152 34.96250254),공공시설,2,,0.0,-0.7811129852915849,-0.6629304876221688,골약동,-1.2900753485337115
1106,9.6,0.0,127.64868600000001,34.96258783,POINT (127.648686 34.96258783),공공시설,2,,0.0,-0.7834329581119504,-0.6654203851636692,골약동,-1.2900753485337115
1107,522.79,5.0,127.69700060000001,34.940993799999994,POINT (127.6970006 34.94099379999999),공공시설,1,,0.0,0.4551769405095513,0.5160422740199637,중마동,-0.16223444414195465
1108,157.1,2.0,127.6860258,34.94235176,POINT (127.6860258 34.94235176),공공시설,1,,0.0,0.20131901133529898,0.2757091991277781,중마동,-0.16223444414195465
1109,255.23,3.0,127.72200579999999,34.96304244,POINT (127.7220058 34.96304244),공공시설,1,,0.0,0.17831586740712807,0.23075153136209803,광영동,-0.9339150629363145
1110,137.2,1.0,127.74723610000001,34.93531034,POINT (127.7472361 34.93531034),공공시설,1,,0.0,0.38010668655368696,0.6715717366476369,태인동,-1.2900753485337115
1111,69.96,0.0,127.742571,34.94496807,POINT (127.742571 34.94496807),공공시설,기타단체,,0.0,-0.10983479922105654,0.19348697917553442,태인동,-1.2900753485337115
1112,47.16,0.0,127.7673655,34.95267384,POINT (127.7673655 34.95267384),공공시설,1,,0.0,-0.15021767844966213,0.22894951835253147,태인동,-1.2900753485337115
1113,36.0,0.0,127.76275759999999,34.90229154,POINT (127.7627576 34.90229154),공공시설,1,,0.0,1.779888464801715,2.133203368125254,금호동,-0.7558349201376161
1114,249.48,2.0,127.72344369999999,34.93755684,POINT (127.7234437 34.93755684),공공시설,2,,0.0,0.5281581374319124,0.5854928670243162,금호동,-0.7558349201376161
1115,300.24,2.0,127.7316074,34.93564035,POINT (127.7316074 34.93564035),공공시설,2,,0.0,0.04107975414748243,0.2900680396613051,금호동,-0.7558349201376161
1116,3.0,0.0,127.5827091,34.97732499,POINT (127.5827091 34.97732499),공공시설,2,,0.0,0.012148650743190069,-0.16606252015617937,광양읍,1.262406698247633
1117,102.3,1.0,127.5893706,34.9729862,POINT (127.5893706 34.9729862),공공시설,0,,0.0,0.09310281956961754,-0.10772905564126882,광양읍,1.262406698247633
1118,387.74,4.0,127.57785770000001,34.98888246,POINT (127.5778577 34.98888246),공공시설,1,,0.0,-0.4527725313886262,-0.6512800852132298,봉강면,-1.052635158135447
1119,58.1,0.0,127.5807206,35.01087645,POINT (127.5807206 35.01087645),공공시설,1,,0.0,-1.1286479896082484,-1.2869023899083007,봉강면,-1.052635158135447
1120,61.75,0.0,127.5649269,35.05191737,POINT (127.5649269 35.05191737),공공시설,1,,0.0,-4.412432493396864,-4.312829411161756,봉강면,-1.052635158135447
1121,87.75,0.0,127.5634814,35.05792046,POINT (127.5634814 35.05792046),공공시설,기타단체,,0.0,-4.351199490109824,-4.259978854420079,봉강면,-1.052635158135447
1122,24.0,0.0,127.6044169,34.98911763,POINT (127.6044169 34.98911763),공공시설,기타단체,,0.0,-0.8050890474730964,-0.8494771599901858,옥룡면,-0.9932751105358807
1123,157.43,1.0,127.71993300000001,34.98659843,POINT (127.719933 34.98659843),공공시설,1,,0.0,-0.41351080588248434,-0.3363368537405227,옥곡면,-1.111995205735013
1124,391.76,4.0,127.7196902,35.01996959,POINT (127.7196902 35.01996959),공공시설,1,,0.0,-1.2645385461569671,-1.1350670838036998,진상면,-1.1713552533345792
1125,100.0,0.0,127.72183059999999,35.01786588,POINT (127.7218306 35.01786588),공공시설,기타단체,,0.0,-1.2366461723765985,-1.1077497162591283,진상면,-1.1713552533345792
1126,24.0,0.0,127.6825929,35.05433508,POINT (127.6825929 35.05433508),공공시설,기타단체,,0.0,-1.3163921940065881,-1.2239526255356037,진상면,-1.1713552533345792
1127,23.4,0.0,127.68026259999999,35.07604342,POINT (127.6802626 35.07604342),공공시설,기타단체,,0.0,-1.2795588987994486,-1.4458167969387747,진상면,-1.1713552533345792
1128,82.1,1.0,127.75711969999999,34.97877638,POINT (127.7571197 34.97877638),공공시설,1,,0.0,-0.293143496117837,-0.07915159134291087,진월면,-1.1713552533345792
1129,2.6,0.0,127.7571942,34.97859842,POINT (127.7571942 34.97859842),공공시설,1,,0.0,-0.2882463098185987,-0.07607379691537859,진월면,-1.1713552533345792
1130,11.46,0.0,127.7816205,35.0112003,POINT (127.7816205 35.0112003),공공시설,1,,0.0,-0.13233340068316504,0.18338539056367512,진월면,-1.1713552533345792
1131,83.46,1.0,127.770275,35.01076806,POINT (127.770275 35.01076806),공공시설,1,,0.0,-0.8131449449341699,-0.476761523715898,진월면,-1.1713552533345792
1132,89.14,1.0,127.69101670000002,35.12315828,POINT (127.6910167 35.12315828),공공시설,1,,0.0,-6.8979086218720935,-6.444706169979684,다압면,-1.2900753485337115
1133,250.17,2.0,127.69108259999999,35.12329593,POINT (127.6910826 35.12329593),공공시설,1,,0.0,-6.897082837621955,-6.44480269163908,다압면,-1.2900753485337115
1134,66.1,0.0,127.69104779999999,35.12435191,POINT (127.6910478 35.12435191),공공시설,1,,0.0,-6.899569408573193,-6.451357911622813,다압면,-1.2900753485337115
1135,14.06,0.0,127.6835541,35.13640078,POINT (127.6835541 35.13640078),공공시설,1,,0.0,-6.962101367526102,-6.563973092520115,다압면,-1.2900753485337115
1136,14.06,0.0,127.6840909,35.13626504,POINT (127.6840909 35.13626504),공공시설,1,,0.0,-6.962654721695266,-6.555419758491302,다압면,-1.2900753485337115
1137,14.06,0.0,127.6839185,35.13611455,POINT (127.6839185 35.13611455),공공시설,1,,0.0,-6.963693731087318,-6.556621246117663,다압면,-1.2900753485337115
1138,314.71,12.0,127.73449540000001,34.93376047,POINT (127.7344954 34.93376047),주차장,2,,0.0,0.03238541889937125,0.31499201314274977,금호동,-0.7558349201376161
1139,300.58,11.0,127.7335922,34.93426782,POINT (127.7335922 34.93426782),주차장,2,,0.0,0.033402863093603276,0.3189463910261973,금호동,-0.7558349201376161
1140,220.49,9.0,127.7339116,34.93409191,POINT (127.7339116 34.93409191),주차장,2,,0.0,0.027514730848252344,0.3172300523485273,금호동,-0.7558349201376161
1141,85.4,8.0,127.5882048,34.96939584,POINT (127.5882048 34.96939584),주차장,2,,0.0,0.24823244924566137,0.0298496919994687,광양읍,1.262406698247633
1142,497.32,16.0,127.58715,34.9744609,POINT (127.58715 34.9744609),주차장,2,,0.0,0.07484433502038747,-0.07543822649915535,광양읍,1.262406698247633
1143,621.4,22.0,127.58470159999999,34.96949065,POINT (127.5847016 34.96949065),주차장,2,,0.0,0.25819456870647894,0.03809210414741506,광양읍,1.262406698247633
1144,74.39,4.0,127.5671727,34.96752743,POINT (127.5671727 34.96752743),주차장,2,,0.0,0.08716441493976061,-0.12381687922253044,광양읍,1.262406698247633
1145,94.75,6.0,127.5667851,34.96674101,POINT (127.5667851 34.96674101),주차장,0,,0.0,0.12743628450079703,-0.0831880070335483,광양읍,1.262406698247633
1146,58.46,6.0,127.56681270000001,34.96691341,POINT (127.5668127 34.96691341),주차장,0,,0.0,0.1208641645159601,-0.09019820702593874,광양읍,1.262406698247633
1147,105.3,4.0,127.56661809999999,34.96738518,POINT (127.5666181 34.96738518),주차장,0,,0.0,0.11393597200361993,-0.09679150915852203,광양읍,1.262406698247633
1148,87.3,8.0,127.56657779999999,34.96729119,POINT (127.5665778 34.96729119),주차장,0,,0.0,0.11782538873078044,-0.09223639714078244,광양읍,1.262406698247633
1149,298.3,12.0,127.56468100000001,34.96798349,POINT (127.564681 34.96798349),주차장,0,,0.0,0.006107758917998141,-0.17742028003988256,광양읍,1.262406698247633
1150,99.6,6.0,127.56676409999999,34.96617789,POINT (127.5667641 34.96617789),주차장,2,,0.0,0.1455667358772011,-0.06576665292450405,광양읍,1.262406698247633
1151,91.2,6.0,127.5665784,34.96621998,POINT (127.5665784 34.96621998),주차장,2,,0.0,0.1527286542332741,-0.05837977894278122,광양읍,1.262406698247633
1152,30.6,6.0,127.7008591,34.9936589,POINT (127.7008591 34.9936589),주차장,0,,0.0,-0.8547251084295163,-0.7434146745592024,옥곡면,-1.111995205735013
1153,574.24,13.0,127.568343,34.95555549,POINT (127.568343 34.95555549),대학교,2,,0.0,0.618222142796761,0.2669969855357155,광양읍,1.262406698247633
1154,60.0,0.0,127.56686450000001,34.9556886,POINT (127.5668645 34.9556886),대학교,2,,0.0,0.5327440360380331,0.2958589511645611,광양읍,1.262406698247633
1155,1415.2,23.0,127.56824850000001,34.95359293,POINT (127.5682485 34.95359293),대학교,2,,0.0,0.7106834402911233,0.3410231309243683,광양읍,1.262406698247633
1156,652.14,9.0,127.5676281,34.95400201,POINT (127.5676281 34.95400201),대학교,2,,0.0,0.6410222811362613,0.34479787501831405,광양읍,1.262406698247633
1157,1327.94,22.0,127.5670794,34.95448235,POINT (127.5670794 34.95448235),대학교,2,,0.0,0.5758068041500161,0.3339560808031718,광양읍,1.262406698247633
1158,46.98,0.0,127.5644186,34.95656154,POINT (127.5644186 34.95656154),대학교,2,,0.0,0.3841048280989382,0.17921090565424982,광양읍,1.262406698247633
1159,1932.89,34.0,127.56514009999998,34.95605786,POINT (127.5651401 34.95605786),대학교,2,,0.0,0.4152032517897367,0.20538481556906105,광양읍,1.262406698247633
1160,1237.44,20.0,127.56389209999999,34.95668151,POINT (127.5638921 34.95668151),대학교,2,,0.0,0.39408584881961967,0.164484517689715,광양읍,1.262406698247633
1161,1208.2,20.0,127.56294270000001,34.9567602,POINT (127.5629427 34.9567602),대학교,2,,0.0,0.3662044539671094,0.19024362673571313,광양읍,1.262406698247633
1162,1237.44,20.0,127.56548640000001,34.95613652,POINT (127.5654864 34.95613652),대학교,2,,0.0,0.4666205305588295,0.18478760475210518,광양읍,1.262406698247633
1163,1424.24,23.0,127.56799129999999,34.95343042,POINT (127.5679913 34.95343042),대학교,2,,0.0,0.7290462928831966,0.3604428519667708,광양읍,1.262406698247633
1164,43124.35,626.0,127.56639840000001,34.96262015,POINT (127.5663984 34.96262015),쇼핑센터,2,,1.0,0.2875126453667057,0.0636282058858269,광양읍,1.262406698247633
1165,1423.56,38.0,127.5902959,34.97046821,POINT (127.5902959 34.97046821),호텔,2,,0.0,0.12468983097176878,-0.08117833257771043,광양읍,1.262406698247633
1166,355.32,12.0,127.69570690000002,34.92649389,POINT (127.6957069 34.92649389),호텔,0,,0.0,1.005344102201521,1.0350028131302749,중마동,-0.16223444414195465
1167,324.0,1.0,127.6879238,34.91998962,POINT (127.6879238 34.91998962),휴게소,1,,0.0,1.171655582836669,1.2021962765616974,골약동,-1.2900753485337115
1168,324.0,1.0,127.68150800000001,34.91608094,POINT (127.681508 34.91608094),휴게소,1,,0.0,1.3048366109708673,1.3305775378366889,골약동,-1.2900753485337115
1169,324.0,1.0,127.68536409999999,34.91842757,POINT (127.6853641 34.91842757),휴게소,1,,0.0,1.2226816159369234,1.2508765883137651,골약동,-1.2900753485337115
1170,324.0,1.0,127.68510900000001,34.9182732,POINT (127.685109 34.9182732),휴게소,1,,0.0,1.227236537271557,1.2566043125345823,골약동,-1.2900753485337115
1171,324.0,1.0,127.67894879999999,34.91452274,POINT (127.6789488 34.91452274),휴게소,1,,0.0,1.383850987199324,1.406947838717784,골약동,-1.2900753485337115
1172,324.0,1.0,127.679349,34.91451664,POINT (127.679349 34.91451664),휴게소,1,,0.0,1.3874213325536842,1.4092241576246318,골약동,-1.2900753485337115
1173,594.2,3.0,127.6736253,34.91074171,POINT (127.6736253 34.91074171),휴게소,1,,0.0,1.6233626038727564,1.632709473239876,골약동,-1.2900753485337115
1174,336.84,2.0,127.6755577,34.91191128,POINT (127.6755577 34.91191128),휴게소,1,,0.0,1.5473151657627353,1.5573987613135913,골약동,-1.2900753485337115
1175,309.65,1.0,127.6848104,34.96403857,POINT (127.6848104 34.96403857),휴게소,0,,0.0,-0.4315896243835625,-0.32912073098902866,골약동,-1.2900753485337115
1176,47.6,0.0,127.6847815,34.96415221,POINT (127.6847815 34.96415221),휴게소,0,,0.0,-0.4345275218759488,-0.3337965237807282,골약동,-1.2900753485337115
1177,629.82,11.0,127.6850743,34.94326893,POINT (127.6850743 34.94326893),기타문화및집회시설,2,,0.0,0.1564418960148314,0.23284982828359682,중마동,-0.16223444414195465
1178,981.41,13.0,127.69093400000001,34.94777521,POINT (127.690934 34.94777521),도서관,"시, 도유지",,0.0,0.10509297456123627,0.1862165186475286,중마동,-0.16223444414195465
1179,425.3,6.0,127.6917601,34.95085944,POINT (127.6917601 34.95085944),기타문화및집회시설,0,,0.0,0.024757841400522836,0.10583121482630162,중마동,-0.16223444414195465
1180,696.31,33.0,127.69691979999999,34.93617334,POINT (127.6969198 34.93617334),종합병원,2,,0.0,0.6299242538982384,0.6822920667194167,중마동,-0.16223444414195465
1181,165.62,2.0,127.69772479999999,34.94466255,POINT (127.6977248 34.94466255),기타문화및집회시설,0,,0.0,0.344010810686099,0.4106903615653639,중마동,-0.16223444414195465
1182,256.15,3.0,127.69940390000001,34.93224603,POINT (127.6994039 34.93224603),기타문화및집회시설,0,,0.0,0.8429130192650709,0.8872494328430803,중마동,-0.16223444414195465
1183,282.61,4.0,127.6977425,34.95225886,POINT (127.6977425 34.95225886),기타문화및집회시설,0,,0.0,0.09940128239123479,0.1749474132074634,중마동,-0.16223444414195465
1184,904.32,8.0,127.72725390000001,34.94662521,POINT (127.7272539 34.94662521),도서관,2,,0.0,0.14719193212277204,0.28497803915172454,금호동,-0.7558349201376161
1185,726.49,7.0,127.58761709999999,34.98040518,POINT (127.5876171 34.98040518),도서관,1,,0.0,-0.14543768728165676,-0.3273490594104507,광양읍,1.262406698247633
1186,550.53,5.0,127.58732749999999,34.98040938,POINT (127.5873275 34.98040938),도서관,1,,0.0,-0.15023924747515657,-0.316504537786208,광양읍,1.262406698247633
1187,2384.17,14.0,127.57556809999998,34.98456744,POINT (127.5755681 34.98456744),기타문화및집회시설,1,,0.0,-0.3375435225332239,-0.6157836585622181,광양읍,1.262406698247633
1188,290.25,3.0,127.5864977,34.98777978,POINT (127.5864977 34.98777978),기타문화및집회시설,1,,0.0,-0.378295118107957,-0.5276922325160975,광양읍,1.262406698247633
1189,1119.59,21.0,127.58304240000001,34.97689521,POINT (127.5830424 34.97689521),기타문화및집회시설,2,,0.0,0.027983363913734013,-0.16054819574459284,광양읍,1.262406698247633
1190,888.04,7.0,127.58255120000001,34.97351353,POINT (127.5825512 34.97351353),도서관,1,,0.0,0.13465202489983732,-0.07068804674566886,광양읍,1.262406698247633
